id,v4,v5,v6,Grupos
6781.0,1315.0,32.6,0.0050120396546052,1
6782.0,1315.0,32.7,0.0050415679583223,1
6783.0,1323.0,32.6,0.0050252296200906,1
6784.0,1325.7,32.9,0.0050800507402687,1
6785.0,1330.0,32.9,0.0050841027397439,1
6786.0,1338.0,32.8,0.0050876855940504,1
6787.0,1334.0,32.8,0.0050610573900104,1
6788.0,1339.7,33.0,0.0051066864714373,1
6789.0,1349.2,33.0,0.005115406437611,1
6790.0,1354.0,33.1,0.0051259488100805,1
6791.0,1361.8,33.0,0.0051189205223842,1
6792.0,1369.8,33.1,0.0051224346465405,1
6793.0,1370.0,32.9,0.0051001791920039,1
6794.0,1371.0,33.1,0.0051375830501867,1
6795.0,1379.3,33.1,0.0051316756794963,1
6796.0,1384.5,33.1,0.0051232155683681,1
6797.0,1382.0,33.0,0.0051157968895299,1
6798.0,1371.2,32.8,0.0050755828957469,1
6799.0,1352.0,33.1,0.0051303704686838,1
6800.0,1349.8,33.0,0.0051079879435299,1
6801.0,1357.0,33.0,0.0051264597901834,1
6802.0,1364.8,33.1,0.0051381919720053,1
6803.0,1369.7,33.0,0.005127670793851,1
6804.0,1377.3,33.0,0.0051325120074653,1
6805.0,1384.5,33.0,0.0051344003695382,1
6806.0,1379.3,33.1,0.0051365396400273,1
6807.0,1387.2,33.1,0.0051498053715709,1
6808.0,1390.3,33.1,0.0051635420612826,1
6809.0,1390.2,33.2,0.0051707456155559,1
6810.0,1398.2,33.1,0.0051664234631346,1
6811.0,1402.7,33.2,0.0051693048914629,1
6812.0,1404.8,33.1,0.0051736215027851,1
6813.0,1408.5,33.2,0.0051851627077916,1
6814.0,1414.0,33.2,0.00520396186213,1
6815.0,1415.0,33.2,0.00520396186213,1
6816.0,1417.2,33.2,0.00520396186213,1
6817.0,1416.0,33.1,0.0051923712111079,1
6818.0,1417.8,33.2,0.0051996153177945,1
6819.0,1414.5,33.2,0.0051996153177945,1
6820.0,1419.2,33.1,0.0051952688337019,1
6821.0,1413.3,33.2,0.00519816648307,1
6822.0,1421.8,33.1,0.0051952688337019,1
6823.0,1427.3,33.2,0.005208703615568,1
6824.0,1430.2,33.1,0.0051952688337019,1
6825.0,1433.2,33.1,0.0051952688337019,1
6826.0,1441.0,33.2,0.0052088920495488,1
6827.0,1432.8,33.2,0.0052031715768608,1
6828.0,1435.5,33.2,0.0052345010349088,1
6829.0,1437.7,33.2,0.0052194511046274,1
6830.0,1436.0,33.3,0.0052521384617874,1
6831.0,1438.5,33.4,0.0052600912462056,1
6832.0,1444.8,33.3,0.0052477645163146,1
6833.0,1453.0,33.3,0.005250547929103,1
6834.0,1449.2,33.3,0.0052469692600552,1
6835.0,1439.2,33.2,0.005239812044463,1
6836.0,1441.0,33.3,0.0052516082833297,1
6837.0,1442.5,33.3,0.0052521384617874,1
6838.0,1441.8,33.3,0.0052566899447824,1
6839.0,1449.8,33.3,0.0052469692600552,1
6840.0,1453.3,33.4,0.0052622120227758,1
6841.0,1458.0,33.4,0.0052636700649866,1
6842.0,1456.7,33.4,0.0052680442322893,1
6843.0,1454.0,33.4,0.0052636700649866,1
6844.0,1458.0,33.5,0.0052786485274495,1
6845.0,1465.5,33.5,0.0052997104389364,1
6846.0,1462.8,33.5,0.0052835531352221,1
6847.0,1470.5,33.6,0.0053036941165236,1
6848.0,1476.0,33.5,0.005295937135775,1
6849.0,1460.2,33.4,0.005281588938142,1
6850.0,1455.0,33.5,0.0052786485274495,1
6851.0,1458.8,33.6,0.0053217465721637,1
6852.0,1462.0,33.6,0.0053343969799144,1
6853.0,1464.2,33.6,0.0053351978362271,1
6854.0,1472.5,33.6,0.005330793151811,1
6855.0,1455.5,33.8,0.0053744423005231,1
6856.0,1460.3,33.8,0.0053669667859175,1
6857.0,1445.8,33.4,0.0053115734345323,1
6858.0,1445.0,33.5,0.0053314093093594,1
6859.0,1431.7,33.6,0.0053413378025561,1
6860.0,1435.2,33.8,0.0053676342353357,1
6861.0,1429.0,33.7,0.0053509484259254,1
6862.0,1430.0,34.1,0.0054272559118086,1
6863.0,1399.0,33.9,0.0053998997227886,1
6864.0,1399.0,33.8,0.0053885686405483,1
6865.0,1375.5,33.6,0.0053599600768424,1
6866.0,1385.2,33.8,0.0053913412847937,1
6867.0,1378.5,33.8,0.005401278670283,1
6868.0,1366.5,34.4,0.0054915319957607,1
6869.0,1396.8,34.5,0.0054806306385814,1
6870.0,1419.8,34.5,0.0055100999910828,1
6871.0,1422.7,34.5,0.0055027956631107,1
6872.0,1428.0,34.5,0.0055056275977176,1
6873.0,1430.0,34.5,0.005480186515674,1
6874.0,1424.8,34.5,0.0054846429444529,1
6875.0,1423.0,34.4,0.0054717737390509,1
6876.0,1401.0,34.5,0.0054721743423463,1
6877.0,1407.0,34.4,0.0054636282496546,1
6878.0,1401.2,34.4,0.0054641623736277,1
6879.0,1395.0,34.4,0.0054641623736277,1
6880.0,1396.5,34.4,0.0054677677342312,1
6881.0,1391.5,34.4,0.0054677677342312,1
6882.0,1399.0,34.3,0.0054553494443516,1
6883.0,1402.2,34.3,0.0054465367626326,1
6884.0,1401.0,34.3,0.0054465367626326,1
6885.0,1390.8,34.2,0.0054393265708069,1
6886.0,1386.5,34.2,0.0054128919886134,1
6887.0,1380.0,34.2,0.0054321165446885,1
6888.0,1370.0,34.2,0.0054321165446885,1
6889.0,1367.7,34.1,0.0053852327129369,1
6890.0,1362.0,34.1,0.0053742359170561,1
6891.0,1365.2,34.0,0.0053762058899107,1
6892.0,1361.5,34.0,0.0053889420454455,1
6893.0,1355.5,34.0,0.0053555403913322,1
6894.0,1340.0,33.9,0.0053475851864208,1
6895.0,1347.0,33.9,0.0053789142789357,1
6896.0,1337.2,33.9,0.0053745163931145,1
6897.0,1339.3,33.9,0.0053840539382228,1
6898.0,1330.5,33.8,0.005375243259083,1
6899.0,1326.5,33.7,0.0053157663841982,1
6900.0,1324.3,33.7,0.0053267624976586,1
6901.0,1315.7,33.7,0.0053520162911431,1
6902.0,1314.0,33.7,0.0053520162911431,1
6903.0,1312.7,33.6,0.0053402699736914,1
6904.0,1316.2,33.6,0.0053343969799144,1
6905.0,1312.0,33.6,0.0053343969799144,1
6906.0,1307.0,33.6,0.0053343969799144,1
6907.0,1312.3,33.6,0.0053295918849777,1
6908.0,1305.8,33.5,0.0053199819159299,1
6909.0,1290.8,33.5,0.0053199819159299,1
6910.0,1281.5,33.5,0.0053199819159299,1
6911.0,1283.3,33.5,0.0053146431714573,1
6912.0,1279.2,33.4,0.0053079698686507,1
6913.0,1274.3,33.4,0.0053039659551166,1
6914.0,1267.5,33.4,0.0052995617092624,1
6915.0,1257.0,33.3,0.0052907534030823,1
6916.0,1254.8,33.3,0.0052907534030823,1
6917.0,1255.3,33.3,0.0052863493427539,1
6918.0,1262.5,33.3,0.0052863493427539,1
6919.0,1262.0,33.3,0.0052863493427539,1
6920.0,1254.0,33.2,0.0052791428319683,1
6921.0,1246.0,33.2,0.0052755396386686,1
6922.0,1243.3,33.2,0.0052660647723507,1
6923.0,1236.7,33.2,0.0052767406985024,1
6924.0,1229.2,33.3,0.0052827460666632,1
6925.0,1229.8,33.1,0.005227614619461,1
6926.0,1222.0,33.1,0.0052187389692463,1
6927.0,1213.8,33.1,0.0052187389692463,1
6928.0,1209.3,33.1,0.0052187389692463,1
6929.0,1201.2,33.1,0.0052151606631492,1
6930.0,1197.5,33.1,0.0052106817567943,1
6931.0,1197.7,33.1,0.0051818346273683,1
6932.0,1196.2,33.0,0.0051874771126025,1
6933.0,1189.7,33.0,0.0051770932801839,1
6934.0,1175.8,33.0,0.0051723520046859,1
6935.0,1169.0,33.0,0.0051723520046859,1
6936.0,1161.3,33.0,0.0051723520046859,1
6937.0,1159.0,33.0,0.0051723520046859,1
6938.0,1159.8,33.0,0.0051572685927435,1
6939.0,1151.7,32.9,0.0051279196436793,1
6940.0,1138.4,32.9,0.0051279196436793,1
6941.0,1128.2,32.9,0.0051279196436793,1
6942.0,1132.2,32.9,0.0051235980815068,1
6943.0,1115.5,32.8,0.0051106337523427,1
6944.0,1117.3,32.8,0.0051001021720073,1
6945.0,1121.0,32.8,0.0051034594836414,1
6946.0,1108.0,32.7,0.0051035625259924,1
6947.0,1094.0,32.8,0.0050895897760822,1
6948.0,1106.0,32.9,0.00511207562615,1
6949.0,1104.2,32.8,0.005119276578894,1
6950.0,1102.0,32.8,0.005119276578894,1
6951.0,1113.8,32.9,0.0051279196436793,1
6952.0,1113.0,32.9,0.0051279196436793,1
6953.0,1117.3,32.9,0.0051279196436793,1
6954.0,1110.8,32.9,0.0051279196436793,1
6955.0,1113.2,32.9,0.0051279196436793,1
6956.0,1116.0,32.9,0.0051279196436793,1
6957.0,1123.2,32.9,0.0051461561371914,1
6958.0,1122.7,33.0,0.0051608194677382,1
6959.0,1122.2,33.0,0.0051500959745341,1
6960.0,1123.3,33.0,0.005167084004874,1
6961.0,1126.5,32.9,0.0051461561371914,1
6962.0,1125.3,33.0,0.0051575057836772,1
6963.0,1119.5,33.0,0.0051723520046859,1
6964.0,1125.0,33.0,0.0051723520046859,1
6965.0,1124.8,33.0,0.0051684009965302,1
6966.0,1130.5,33.0,0.0051684009965302,1
6967.0,1131.5,33.0,0.0051644500381547,1
6968.0,1129.5,33.0,0.0051644500381547,1
6969.0,1127.7,32.9,0.0051618160935595,1
6970.0,1131.0,33.0,0.0051844037494768,1
6971.0,1129.0,33.0,0.0051802541703416,1
6972.0,1147.2,33.2,0.005207518170487,1
6973.0,1143.5,33.0,0.0051794639448152,1
6974.0,1149.5,33.2,0.0052237821358792,1
6975.0,1164.0,33.4,0.0052636700649866,1
6976.0,1171.7,33.5,0.0052839508094841,1
6977.0,1176.5,33.5,0.0052911090324217,1
6978.0,1184.7,33.7,0.0053099332872336,1
6979.0,1187.8,33.7,0.0053157663841982,1
6980.0,1198.2,33.7,0.0053193458383158,1
6981.0,1202.8,33.9,0.0053519006256888,1
6982.0,1218.0,34.0,0.0053829124104604,1
6983.0,1221.3,34.0,0.0053825289071635,1
6984.0,1226.0,34.0,0.0054072832785793,1
6985.0,1230.2,34.0,0.0054072832785793,1
6986.0,1235.5,34.1,0.0054108879855647,1
6987.0,1240.0,34.0,0.0054072832785793,1
6988.0,1242.0,34.1,0.0054144927339714,1
6989.0,1242.0,34.2,0.0054321165446885,1
6990.0,1249.0,34.2,0.0054405104018201,1
6991.0,1260.3,34.3,0.0054417299496699,1
6992.0,1259.2,34.2,0.0054393265708069,1
6993.0,1261.0,34.3,0.005455755487406,1
6994.0,1272.5,34.3,0.005480271133239,1
6995.0,1271.0,34.3,0.0054690058741133,1
6996.0,1276.2,34.3,0.0054891388758327,1
6997.0,1457.7,35.3,0.0056477746460621,1
6998.0,1423.8,34.8,0.0055662537748616,1
6999.0,1342.7,34.7,0.0055622321306786,1
7000.0,1341.8,34.8,0.0055744440457741,1
7001.0,1345.0,34.7,0.0055567279553673,1
7002.0,1353.8,34.8,0.0055997813128819,1
7003.0,1355.3,34.8,0.0055903013444405,1
7004.0,1369.5,35.0,0.0056330505440011,1
7005.0,1383.2,35.0,0.0056330505440011,1
7006.0,1399.8,35.0,0.0056293988707038,1
7007.0,1398.3,35.1,0.0056440058188517,1
7008.0,1418.5,35.2,0.0056841085461717,1
7009.0,1428.7,35.3,0.005671598576029,1
7010.0,1441.0,35.3,0.0056853958644212,1
7011.0,1440.0,35.4,0.005704872294394,1
7012.0,1453.0,35.5,0.0057223620782259,1
7013.0,1464.2,35.6,0.0057453879705058,1
7014.0,1469.0,35.6,0.0057463975070988,1
7015.0,1471.0,35.6,0.0057660176676688,1
7016.0,1477.0,35.7,0.0057705074012156,1
7017.0,1483.5,35.7,0.0057705074012156,1
7018.0,1496.5,35.8,0.0057986717402106,1
7019.0,1498.0,35.8,0.0058076172727972,1
7020.0,1503.7,35.9,0.0058016652001668,1
7021.0,1513.0,36.0,0.0058337731852635,1
7022.0,1520.5,35.9,0.0058255834611159,1
7023.0,1540.0,36.0,0.0058456486648037,1
7024.0,1541.0,36.1,0.0058657151510938,1
7025.0,1565.0,36.2,0.0058903484748188,1
7026.0,1579.2,36.3,0.0059076482246058,1
7027.0,1580.0,36.3,0.005913673940416,1
7028.0,1581.0,36.4,0.0059298343856187,1
7029.0,1592.7,36.5,0.0059470913725892,1
7030.0,1600.7,36.5,0.0059470913725892,1
7031.0,1605.2,36.6,0.0059540766131718,1
7032.0,1616.5,36.6,0.0059577747446314,1
7033.0,1625.0,36.6,0.0059569529338761,1
7034.0,1630.0,36.7,0.0059690063738703,1
7035.0,1636.5,36.6,0.0059659929704916,1
7036.0,1649.2,36.7,0.0059750332673906,1
7037.0,1661.7,36.8,0.0059848957063279,1
7038.0,1665.0,36.8,0.005996950219062,1
7039.0,1662.2,36.9,0.0060033886143192,1
7040.0,1667.5,36.8,0.0059988680251207,1
7041.0,1682.8,36.8,0.0060090439542928,1
7042.0,1684.0,37.0,0.0060161288067652,1
7043.0,1689.5,37.1,0.0060493895672,1
7044.0,1695.0,37.0,0.0060522263563545,1
7045.0,1707.5,37.1,0.0060354455683989,1
7046.0,1714.3,37.0,0.0060243485600921,1
7047.0,1715.2,37.0,0.0060365551039063,1
7048.0,1718.3,37.2,0.006051201253836,1
7049.0,1727.5,37.1,0.0060592709156912,1
7050.0,1722.7,37.1,0.00603421254811,1
7051.0,1716.2,37.1,0.0060584474581076,1
7052.0,1723.5,37.2,0.0060777969209818,1
7053.0,1735.0,37.2,0.0060740935214434,1
7054.0,1744.8,37.4,0.0060897032546917,1
7055.0,1748.0,37.4,0.0061149191877513,1
7056.0,1752.3,37.4,0.0061038940657933,1
7057.0,1757.8,37.5,0.0061190441549368,1
7058.0,1762.0,37.3,0.00607944630102,1
7059.0,1762.5,37.4,0.0061107942747442,1
7060.0,1763.2,37.5,0.0061231691763017,1
7061.0,1767.0,37.5,0.0061143320359338,1
7062.0,1774.5,37.5,0.0061020358545118,1
7063.0,1780.0,37.4,0.0061149191877513,1
7064.0,1785.0,37.5,0.0061057357288975,1
7065.0,1792.0,37.5,0.0061555436008843,1
7066.0,1798.3,37.6,0.0061441318990109,1
7067.0,1802.0,37.7,0.0061766549455363,1
7068.0,1813.2,37.6,0.0061629945016705,1
7069.0,1815.5,37.7,0.0061751370891,1
7070.0,1814.8,37.7,0.0061766549455363,1
7071.0,1828.0,37.7,0.0061661990123512,1
7072.0,1837.5,37.7,0.0061781836130024,1
7073.0,1828.3,37.6,0.0061441318990109,1
7074.0,1817.0,37.6,0.0061690657367058,1
7075.0,1819.0,37.9,0.0062038073966774,1
7076.0,1826.5,37.8,0.0061864491212762,1
7077.0,1823.5,37.7,0.0061394477034012,1
7078.0,1832.8,38.0,0.0062226080718704,1
7079.0,1847.0,37.8,0.0061961117549483,1
7080.0,1845.5,37.9,0.0062116602649833,1
7081.0,1846.7,37.9,0.0061997533664714,1
7082.0,1848.2,37.9,0.0062217800281339,1
7083.0,1850.0,38.0,0.0062358570685287,1
7084.0,1860.5,38.1,0.0062457941827627,1
7085.0,1866.7,38.1,0.0062316988599589,1
7086.0,1868.3,38.2,0.0062579399715216,1
7087.0,1875.5,38.1,0.0062503487985137,1
7088.0,1879.2,38.1,0.0062549034803047,1
7207.0,1831.0,38.0,0.0062610487601564,1
7208.0,1830.0,37.9,0.0062582714020152,1
7209.0,1826.0,37.9,0.006256882732153,1
7210.0,1819.2,37.9,0.0062426839267885,1
7211.0,1803.2,37.9,0.0062527167593995,1
7212.0,1801.8,37.8,0.006238969441297,1
7213.0,1796.7,37.8,0.0062166170322908,1
7214.0,1788.5,37.8,0.0062343871356248,1
7215.0,1784.5,37.7,0.0062177247693849,1
7216.0,1774.0,37.6,0.0061767671897627,1
7217.0,1755.5,37.6,0.0061629945016705,1
7218.0,1742.0,37.6,0.0061911382176895,1
7219.0,1742.0,37.6,0.0061629945016705,1
7220.0,1737.0,37.6,0.00615802721484,1
7221.0,1729.5,37.5,0.006106557929125,1
7222.0,1722.0,37.5,0.006106557929125,1
7223.0,1706.8,37.5,0.0060983360237142,1
7224.0,1697.0,37.4,0.0060901143335499,1
7225.0,1694.0,37.4,0.0060901143335499,1
7226.0,1682.0,37.3,0.0060623526596902,1
7227.0,1678.0,37.3,0.0060346983893361,1
7228.0,1661.5,37.3,0.0060346983893361,1
7229.0,1660.5,37.2,0.0060199925851113,1
7230.0,1640.5,37.2,0.0060199925851113,1
7231.0,1629.0,37.1,0.0059858103783292,1
7232.0,1627.0,37.1,0.0059943406859953,1
7233.0,1623.5,37.1,0.0059777162324367,1
7234.0,1585.0,37.0,0.0059614690691863,1
7235.0,1573.0,37.0,0.0059541581199986,1
7236.0,1545.7,37.0,0.0059541581199986,1
7237.0,1544.3,36.9,0.005918916163291,1
7238.0,1536.0,36.9,0.0059013622776979,1
7239.0,1534.2,36.9,0.0059053984504952,1
7240.0,1530.0,36.9,0.0059013622776979,1
7241.0,1517.0,36.8,0.0058654588353612,1
7242.0,1512.0,36.8,0.0058743103424664,1
7243.0,1508.3,36.8,0.0058594215494441,1
7244.0,1495.0,36.7,0.0058582168788124,1
7245.0,1491.0,36.8,0.0058473634717487,1
7246.0,1474.5,36.7,0.0058329248242242,1
7247.0,1461.5,36.7,0.0058329248242242,1
7248.0,1462.5,36.7,0.0058329248242242,1
7249.0,1466.0,36.6,0.0057758619594377,1
7250.0,1453.5,36.6,0.0057971392504535,1
7251.0,1449.0,36.6,0.0057758619594377,1
7252.0,1429.0,36.5,0.0057615235421928,1
7253.0,1421.0,36.5,0.0057615235421928,1
7254.0,1419.0,36.5,0.0057615235421928,1
7255.0,1408.0,36.5,0.0057437299094764,1
7256.0,1399.5,36.4,0.0057101532692636,1
7257.0,1391.0,36.4,0.0057101532692636,1
7258.0,1390.0,36.5,0.0057259849164889,1
7259.0,1392.3,36.4,0.0057154303962748,1
7260.0,1381.0,36.4,0.0057101532692636,1
7261.0,1381.5,36.5,0.005718068993054,1
7262.0,1372.0,36.3,0.0056611070033777,1
7263.0,1355.0,36.2,0.0056540233575047,1
7264.0,1356.0,36.2,0.0056469398715189,1
7265.0,1341.0,36.2,0.0056469398715189,1
7266.0,1335.5,36.2,0.0056469398715189,1
7267.0,1320.5,36.2,0.0056469398715189,1
7268.0,1313.0,36.2,0.0056469398715189,1
7269.0,1298.0,36.2,0.005612063544187,1
7270.0,1303.0,36.2,0.005612063544187,1
7271.0,1295.0,36.2,0.005612063544187,1
7272.0,1287.0,36.1,0.0056034601139126,1
7273.0,1280.0,36.1,0.0055602785831208,1
7274.0,1275.5,36.1,0.0055861203808822,1
7275.0,1268.0,36.1,0.0055602785831208,1
7276.0,1267.5,36.1,0.0055688281347196,1
7277.0,1267.0,36.1,0.0055602785831208,1
7278.0,1267.7,36.1,0.0055659782583035,1
7279.0,1265.0,36.1,0.0055602785831208,1
7280.0,1256.0,36.1,0.0055602785831208,1
7281.0,1250.0,36.1,0.0055602785831208,1
7282.0,1249.5,36.1,0.0055413412004038,1
7283.0,1243.0,36.1,0.0055224608991234,1
7284.0,1237.0,36.0,0.0055155139780628,1
7285.0,1227.0,36.0,0.0055085672108109,1
7286.0,1206.5,36.0,0.005527399593674,1
7287.0,1211.7,36.0,0.0055085672108109,1
7288.0,1204.0,36.0,0.0055085672108109,1
7289.0,1204.0,36.0,0.0055008487609175,1
7290.0,1200.0,35.9,0.005493130500898,1
7291.0,1194.0,35.9,0.005493130500898,1
7292.0,1182.7,35.8,0.0054591711830722,1
7293.0,1169.0,35.8,0.0054422580579229,1
7294.0,1161.0,35.8,0.0054422580579229,1
7295.0,1158.0,35.8,0.0054422580579229,1
7296.0,1165.0,35.7,0.005428453141968,1
7297.0,1152.5,35.7,0.005428453141968,1
7298.0,1145.7,35.7,0.0054330547131226,1
7299.0,1136.5,35.7,0.0053981859236734,1
7300.0,1136.0,35.7,0.0053981859236734,1
7301.0,1131.0,35.7,0.0053981859236734,1
7302.0,1133.5,35.7,0.0053981859236734,1
7303.0,1134.0,35.7,0.0053981859236734,1
7304.0,1120.0,35.6,0.0053814089521276,1
7305.0,1116.0,35.6,0.0053814089521276,1
7306.0,1098.0,35.6,0.0053814089521276,1
7307.0,1101.5,35.6,0.0053814089521276,1
7308.0,1108.0,35.6,0.0053814089521276,1
7309.0,1099.0,35.5,0.0053676830064067,1
7310.0,1082.0,35.4,0.0053524326599921,1
7311.0,1081.0,35.5,0.0053676830064067,1
7312.0,1078.2,35.4,0.0053749251051387,1
7313.0,1065.7,35.4,0.0053624190034899,1
7314.0,1060.0,35.3,0.0053440452854922,1
7315.0,1060.5,35.3,0.005335658135259,1
7316.0,1060.0,35.3,0.005335658135259,1
7317.0,1059.0,35.3,0.005335658135259,1
7318.0,1054.0,35.3,0.005335658135259,1
7319.0,1044.0,35.3,0.005335658135259,1
7320.0,1048.0,35.3,0.005335658135259,1
7321.0,1039.7,35.3,0.0053200513344984,1
7322.0,1029.0,35.3,0.005335658135259,1
7323.0,1031.5,35.3,0.005335658135259,1
7324.0,1020.0,35.3,0.005335658135259,1
7325.0,1019.3,35.3,0.0053200513344984,1
7326.0,1018.0,35.2,0.0053044838727835,1
7327.0,1015.7,35.2,0.0053044838727835,1
7328.0,1008.0,35.2,0.0052889556637623,1
7329.0,1004.0,35.1,0.0052806215113409,1
7330.0,999.0,35.1,0.0052806215113409,1
7331.0,1001.0,35.1,0.0052722875803714,1
7332.0,1000.0,35.1,0.0052722875803714,1
7333.0,1001.0,35.1,0.0052722875803714,1
7334.0,985.5,35.1,0.0052722875803714,1
7335.0,977.0,35.1,0.0052722875803714,1
7336.0,974.5,35.1,0.0052722875803714,1
7337.0,972.0,35.0,0.0052260425490221,1
7338.0,964.0,35.0,0.0052586507164392,1
7339.0,970.5,35.0,0.0052586507164392,1
7340.0,964.7,35.0,0.0052477613915047,1
7341.0,956.0,35.0,0.0052423242109179,1
7342.0,947.5,35.0,0.0052423242109179,1
7343.0,943.5,35.0,0.0052185141368898,1
7344.0,947.0,34.9,0.0052109859054779,1
7345.0,921.5,34.9,0.0052109859054779,1
7346.0,928.0,34.9,0.0052109859054779,1
7347.0,926.5,34.9,0.0052109859054779,1
7348.0,921.3,34.9,0.0052054653172968,1
7349.0,917.0,34.8,0.0051944244324762,1
7350.0,916.0,34.9,0.0052109859054779,1
7351.0,911.0,34.8,0.0051944244324762,1
7352.0,912.5,34.8,0.0051944244324762,1
7353.0,902.0,34.8,0.0051944244324762,1
7354.0,893.0,34.8,0.0051944244324762,1
7355.0,886.0,34.8,0.0051944244324762,1
7356.0,890.5,34.7,0.00518764953651,1
7357.0,891.2,34.7,0.0051889391260508,1
7358.0,882.0,34.6,0.0051643149040099,1
7359.0,874.5,34.6,0.0051643149040099,1
7360.0,872.5,34.6,0.0051643149040099,1
7361.0,869.0,34.6,0.0051643149040099,1
7362.0,868.5,34.6,0.0051643149040099,1
7363.0,869.5,34.5,0.0051575406585052,1
7364.0,865.0,34.5,0.0051507665593415,1
7365.0,856.5,34.5,0.0051507665593415,1
7366.0,853.0,34.5,0.0051507665593415,1
7367.0,843.0,34.4,0.0051357135295572,1
7368.0,839.0,34.4,0.0051517114612372,1
7369.0,828.0,34.4,0.0051357135295572,1
7370.0,833.0,34.4,0.0051357135295572,1
7371.0,822.0,34.3,0.0051434066024191,1
7372.0,816.0,34.3,0.0051191560313907,1
7373.0,814.5,34.3,0.0051191560313907,1
7374.0,807.0,34.2,0.0051123827614027,1
7375.0,807.0,34.3,0.0051146405018085,1
7376.0,796.0,34.2,0.0051056096377241,1
7377.0,796.3,34.2,0.0051056096377241,1
7378.0,796.2,34.2,0.0051056096377241,1
7379.0,795.5,34.1,0.0050890537290909,1
7380.0,794.5,34.1,0.0051049051306916,1
7381.0,793.0,34.0,0.0050755086358581,1
7382.0,788.5,34.1,0.0050890537290909,1
7383.0,788.0,34.1,0.0050890537290909,1
7384.0,782.0,34.0,0.0050822811093304,1
7385.0,771.0,34.0,0.0050755086358581,1
7386.0,772.7,34.1,0.0050890537290909,1
7387.0,774.0,34.1,0.0050890537290909,1
7388.0,767.0,34.1,0.0050890537290909,1
7389.0,771.0,34.0,0.0050755086358581,1
7390.0,762.5,34.1,0.0050856674009243,1
7391.0,756.0,34.1,0.0050890537290909,1
7392.0,748.5,34.0,0.0050822811093304,1
7393.0,751.5,34.0,0.0050822811093304,1
7394.0,754.0,34.0,0.0050755086358581,1
7395.0,752.0,34.0,0.0050755086358581,1
7396.0,750.5,34.0,0.0050755086358581,1
7397.0,757.0,34.0,0.0050755086358581,1
7398.0,755.0,34.0,0.0050755086358581,1
7399.0,744.5,33.9,0.0050604592185327,1
7400.0,740.0,33.9,0.0050604592185327,1
7401.0,726.0,33.9,0.0050604592185327,1
7402.0,723.0,33.9,0.0050604592185327,1
7403.0,722.7,33.8,0.0050494234382482,1
7404.0,726.0,33.8,0.0050439056937706,1
7405.0,723.8,33.9,0.0050563207554049,1
7406.0,721.5,33.8,0.0050439056937706,1
7407.0,716.5,33.8,0.0050439056937706,1
7408.0,714.0,33.8,0.0050439056937706,1
7409.0,719.5,33.8,0.0050439056937706,1
7410.0,723.0,33.8,0.0050439056937706,1
7411.0,704.0,33.8,0.0050393912477896,1
7412.0,695.0,33.8,0.0050439056937706,1
7413.0,694.3,33.7,0.0050303625508372,1
7414.0,692.5,33.7,0.0050303625508372,1
7415.0,690.5,33.7,0.0050371340491755,1
7416.0,687.5,33.7,0.0050371340491755,1
7417.0,681.7,33.6,0.0050193278298742,1
7418.0,683.0,33.6,0.0050138106150364,1
7419.0,684.0,33.6,0.0050138106150364,1
7420.0,675.7,33.6,0.0050193278298742,1
7421.0,676.0,33.6,0.0050138106150364,1
7422.0,678.5,33.6,0.0050138106150364,1
7423.0,677.0,33.6,0.0050138106150364,1
7424.0,678.0,33.6,0.0050138106150364,1
7425.0,671.0,33.6,0.0050138106150364,1
7426.0,675.3,33.6,0.0050138106150364,1
7427.0,673.0,33.6,0.0050138106150364,1
7428.0,667.0,33.6,0.0050138106150364,1
7429.0,663.0,33.6,0.0050138106150364,1
7430.0,657.0,33.6,0.0050138106150364,1
7431.0,650.0,33.6,0.0050138106150364,1
7432.0,652.0,33.5,0.0050070396204347,1
7433.0,653.5,33.6,0.0050138106150364,1
